1204 128
item_410 0.142060 -0.129444 -0.249007 -0.201792 -0.034059 -0.752810 0.064122 -0.334699 0.044647 -0.243899 0.407272 -0.104145 0.469965 -0.377556 0.126693 0.164041 -0.141817 -0.031397 0.383244 -0.480866 0.158794 0.286715 -0.066429 -0.200103 -0.080199 0.274395 0.143107 0.461679 0.366140 -0.385182 0.398870 0.183057 -0.146468 -0.278809 -0.071552 -0.278636 -0.327584 0.097785 -0.262098 0.148841 0.408467 -0.003483 0.335206 -0.109164 -0.075187 -0.407267 -0.142334 0.458377 -0.413157 -0.008272 0.109270 -0.301711 0.012475 -0.248231 -0.070456 -0.127578 -0.386089 0.052704 0.521671 0.150634 0.266222 -0.223127 0.164205 -0.044023 0.300097 0.503010 -0.104909 0.231794 0.362867 -0.555373 0.076251 -0.019614 -0.227108 0.155832 0.322715 -0.111528 0.086805 -0.205210 0.015129 -0.151056 -0.076185 0.143401 -0.831191 -0.120585 0.382365 -0.028820 -0.365632 0.174169 0.614181 -0.282914 -0.189246 -0.103999 0.304762 0.302045 -0.362449 0.283233 -0.114372 -0.161861 0.537132 -0.364908 0.239886 -0.205368 -0.257293 0.394172 0.111105 0.197151 0.101859 -0.428575 0.389767 -0.263397 -0.225113 -0.245761 -0.348189 0.035075 0.232277 -0.141732 -0.302931 0.049249 0.052460 -0.094800 0.334065 0.110053 0.001187 -0.320619 0.225855 0.064327 0.102653 -0.550598 
item_190 -0.047946 0.205741 -0.291612 0.463861 0.128131 -0.341362 -0.303167 -0.351424 0.074389 -0.263238 0.017971 0.194119 -0.081689 -0.103983 -0.047635 0.011651 0.220269 0.471496 0.204003 -0.147943 0.235610 0.041629 -0.142299 -0.312732 -0.083432 -0.428013 0.030715 0.457712 -0.025795 0.185969 -0.412415 -0.032187 0.441469 -0.106867 -0.249934 -0.187051 -0.341801 -0.245201 -0.217535 -0.095839 -0.079523 0.158580 -0.141224 -0.148834 -0.145897 0.128706 0.347684 -0.058212 -0.341608 0.298660 0.110830 -0.047736 -0.029053 0.321339 -0.072986 0.030641 -0.316913 -0.162395 -0.160971 0.190621 -0.196310 0.001631 -0.266725 -0.291828 -0.144889 -0.217240 0.089429 0.271338 -0.006391 0.141308 0.151357 0.273598 0.152980 -0.356318 -0.113144 -0.411760 -0.056604 0.038119 0.565183 0.258567 0.437999 -0.411073 -0.698145 -0.160391 -0.160016 0.431838 0.470892 -0.116321 0.085710 -0.337632 -0.649316 0.095675 0.226557 -0.334435 -0.168482 -0.052746 0.066192 0.115957 0.799782 0.091411 -0.181026 0.163772 -0.036947 -0.277163 -0.169830 0.123558 -0.106242 0.538987 -0.100835 0.313516 -0.152829 -0.219189 0.245924 -0.215185 -0.324335 -0.164153 -0.230287 0.098694 0.159729 0.000800 -0.107146 0.220183 -0.118051 0.330376 -0.470016 -0.101495 0.008728 -0.101343 
item_281 0.113510 0.040510 -0.495061 0.287011 -0.043051 0.185414 0.466036 -0.141192 0.087030 -0.041593 0.292398 -0.038516 0.197700 0.064447 -0.123144 -0.303474 0.073156 0.323734 -0.159978 0.279956 -0.059133 0.358523 -0.149924 0.058791 -0.478340 -0.416167 0.149839 -0.000309 -0.099848 -0.297255 -0.024868 -0.204278 -0.190713 0.045746 -0.409768 0.111454 -0.017839 -0.055050 0.157474 0.171752 0.139696 -0.826348 0.586258 0.045532 -0.264999 0.175657 -0.404292 -0.390012 0.519878 0.200375 -0.074911 0.168538 0.541768 0.326917 -0.272314 0.095889 -0.327247 -0.520557 0.208791 0.414325 0.090807 -0.019053 -0.175534 -0.242365 0.266850 0.068108 0.281330 0.060661 0.501464 -0.423780 -0.397269 -0.351069 -0.176460 0.087666 -0.049230 -0.091084 0.282867 -0.105668 0.138951 -0.100384 -0.086240 0.228881 -0.795742 -0.241134 0.130735 0.235254 -0.232872 0.112916 0.540232 0.309891 0.121464 -0.204956 -0.128858 0.189701 0.154434 -0.178578 -0.122312 0.362112 0.584963 -0.378987 0.320100 0.082385 0.458847 -0.140708 -0.305577 0.334053 0.389335 -0.334761 0.224168 -0.121715 0.121978 -0.368625 0.291481 0.425278 0.161592 0.256631 -0.194539 -0.039881 -0.092965 -0.243806 0.191641 -0.083095 0.100670 -0.079280 0.070649 0.030104 0.410450 -0.133026 
item_129 0.109920 -0.082311 0.199527 0.160501 0.061555 -0.030297 0.127027 0.114883 -0.348023 -0.360484 -0.147012 -0.433037 -0.301107 0.473157 0.168929 -0.504560 -0.222607 0.265876 0.345265 0.158256 -0.344916 0.447172 0.032021 -0.235331 -0.051052 0.326211 -0.068603 0.110265 -0.261387 -0.238108 0.084407 0.616850 0.072566 0.146800 -0.117272 0.212490 -0.182594 -0.367961 0.309145 -0.118506 0.404297 -0.262969 0.070632 -0.084611 -0.276595 -0.031921 0.588756 0.077733 -0.037206 0.124809 -0.152523 -0.140998 -0.028036 0.011419 0.059713 -0.238106 -0.494758 -0.256618 0.225787 0.780281 0.139511 0.040290 0.583659 0.042033 -0.648784 -0.158858 0.249210 0.055214 -0.210903 0.223643 -0.115087 0.255470 0.091359 0.373847 0.221652 0.267507 -0.113597 -0.090475 -0.125319 0.732737 0.227838 0.094165 -0.377357 0.196429 0.432617 0.120508 -0.122732 0.098880 0.462715 -0.045414 0.138507 -0.186334 0.266000 0.011450 -0.556813 0.178816 0.285638 0.196920 -0.131581 -0.356498 0.327626 0.500458 -0.091208 -0.078898 0.209050 -0.322329 0.058897 0.236163 0.000634 0.342708 0.013027 -0.333067 0.030533 0.268885 -0.474053 -0.368993 -0.197668 0.403880 0.338377 0.034802 0.450476 -0.117074 0.215203 -0.190426 -0.142463 0.091705 0.082760 -0.286161 
item_763 -0.088757 -0.360734 0.146814 0.129112 0.519172 -0.270953 0.002711 -0.376632 -0.165597 -0.147114 0.098614 0.001231 0.478591 0.084081 -0.049084 -0.283619 -0.319570 0.451380 0.084000 -0.244555 0.360327 -0.051908 0.284572 -0.353187 -0.234595 0.319875 0.301990 -0.187655 0.213079 0.266971 -0.004280 0.302538 0.130256 0.178914 0.027280 -0.106371 0.057241 -0.100605 -0.319560 0.133335 -0.574039 0.312284 0.542198 0.352255 -0.152659 -0.430337 0.109348 -0.415649 -0.000629 -0.504952 0.074695 -0.297199 -0.336839 0.725695 -0.262874 -0.047629 -0.534682 -0.096054 -0.254122 0.079145 0.134911 0.079674 -0.093899 -0.053734 0.190008 -0.221381 -0.234066 -0.216512 0.330345 -0.721712 0.279133 0.216504 0.169375 0.189343 0.112519 -0.143646 -0.089547 0.192176 -0.209936 -0.073187 0.208000 -0.022139 -0.877956 -0.123289 -0.038080 -0.265821 0.210021 -0.011581 0.725185 -0.250885 -0.007774 0.085206 0.096163 0.260371 0.516777 0.381070 0.171385 0.089022 0.053085 -0.330372 -0.282678 0.031315 0.094374 -0.084043 0.019942 0.221748 0.420832 -0.094752 0.183201 -0.187521 -0.105665 -0.010295 -0.012383 -0.007421 0.034580 0.306689 0.282348 0.088176 0.303150 0.168498 -0.499044 0.077123 -0.039528 -0.143054 0.219611 -0.129138 -0.614863 -0.302538 
item_347 -0.091123 0.146452 -0.073649 0.417368 -0.094596 0.065282 0.031382 -0.163207 0.389440 0.144275 -0.617996 0.077673 -0.086231 0.532501 0.040783 0.057162 0.041318 0.420146 -0.300636 -0.359530 -0.203196 -0.111695 0.312704 -0.013731 0.382068 0.557577 -0.298169 -0.089201 0.081767 0.018543 0.174822 -0.476869 -0.189268 -0.451598 -0.038573 0.109407 -0.262702 -0.010709 -0.393891 0.427272 0.146313 -0.142520 -0.056554 0.084504 -0.095783 -0.119162 0.174545 -0.200817 -0.079345 0.607358 -0.271426 -0.002624 -0.332634 0.280472 -0.205501 -0.127861 -0.272381 -0.596077 0.144965 -0.163566 0.013628 -0.071645 0.184797 0.059907 -0.064456 -0.192972 0.444591 0.367544 -0.127283 -0.213471 -0.054020 0.038262 -0.025834 0.459998 0.117775 -0.421731 0.051582 0.073700 0.348601 -0.189297 -0.161521 -0.417772 -0.549570 -0.211199 0.384599 -0.158859 0.235888 -0.102018 0.476710 0.134813 0.016742 0.128144 0.380888 -0.581262 0.211351 -0.036667 0.060042 0.394575 -0.168313 0.139835 0.301533 0.367460 0.178283 -0.367784 -0.619413 -0.253698 -0.147776 -0.392828 0.024926 -0.302613 -0.442135 -0.133338 0.226182 -0.126821 0.117599 -0.055696 0.191499 0.484826 0.289115 -0.213685 -0.039157 0.179882 -0.048762 -0.227413 -0.103767 -0.483503 0.711473 0.652866 
item_526 0.034905 0.034401 -0.099689 -0.393424 -0.072956 0.394520 0.005757 -0.338066 -0.080099 -0.138134 -0.090877 -0.117477 0.093465 0.148185 0.461766 -0.090464 0.013384 -0.057886 0.207301 0.053865 -0.402175 0.389040 0.098852 0.048355 -0.143505 0.010116 -0.038001 -0.207572 -0.147925 0.296636 -0.182328 -0.431460 0.146972 -0.219958 0.144046 0.011256 0.589593 -0.029043 0.059838 -0.140140 -0.473822 -0.003812 -0.242411 -0.249761 -0.028931 -0.678795 0.066792 -0.269184 -0.080572 -0.155357 0.361229 -0.083413 -0.218883 0.255876 0.105919 0.100294 0.284240 -0.207197 -0.295350 0.010219 0.435340 0.043890 0.016626 0.387852 -0.199616 0.212867 0.085309 -0.216791 -0.132826 -0.225295 0.198748 -0.656541 0.356053 -0.034015 0.380030 -0.076111 0.086403 0.262479 0.319061 0.370154 -0.275725 -0.382903 -0.545093 -0.295015 -0.276363 -0.006238 0.379380 -0.161791 -0.074614 0.287151 0.231380 0.314196 0.233622 -0.084224 -0.144495 -0.189936 0.034907 0.502468 0.390393 0.349851 -0.004152 0.207534 0.295758 -0.329196 -0.365679 0.093570 -0.246587 0.338066 -0.067179 -0.121293 -0.201359 -0.149589 -0.249813 0.487434 0.033830 0.188747 -0.277732 -0.286490 0.501276 -0.298243 0.405006 0.009138 -0.174463 0.040685 -0.229727 0.046023 -0.097507 0.118797 
item_170 -0.173752 0.273463 0.445727 0.601129 -0.177403 0.286291 -0.389227 -0.127636 -0.228223 -0.018861 0.151375 -0.112763 0.067810 -0.334324 -0.091933 0.095211 0.080086 0.001428 0.174922 -0.059130 0.257165 0.027531 -0.102210 0.139564 0.193870 0.032417 0.011127 0.019836 -0.248868 -0.125182 -0.855190 -0.404076 -0.373805 0.361682 -0.356902 0.195979 0.114139 0.311972 -0.211634 -0.150715 -0.005742 0.088449 -0.686822 0.068872 -0.128148 0.069440 -0.002069 -0.074672 -0.154805 -0.233828 -0.362158 -0.332454 0.083457 0.000879 0.023576 0.385073 -0.417556 0.570326 -0.155257 0.102335 -0.047228 -0.200219 0.194243 0.099112 -0.257465 -0.333803 0.251596 -0.018739 0.221731 -0.112482 0.108107 -0.515911 0.058021 -0.087389 0.061266 0.164345 -0.032060 0.153410 0.902012 0.205146 0.499207 -0.329479 -0.551705 -0.040638 0.067226 -0.019518 0.202056 -0.086205 -0.207967 -0.312147 0.244001 0.507129 0.252328 -0.031049 0.260142 -0.087460 0.230360 0.177547 0.043512 -0.367311 -0.055260 0.158435 0.295463 -0.175915 -0.011809 -0.153817 -0.018772 0.620507 0.303220 0.358417 -0.067117 0.067128 0.322365 -0.158318 -0.528439 -0.150047 0.423875 -0.168375 0.114719 0.136623 0.120656 -0.102695 -0.120643 0.444338 -0.035958 0.187875 0.522400 -0.173669 
item_510 0.368282 -0.355988 -0.267214 0.077254 0.124325 -0.152023 -0.385407 -0.355052 -0.201223 -0.084877 -0.196666 0.009646 0.098195 -0.132304 0.262074 0.166056 -0.121216 -0.095343 -0.032440 -0.266833 0.252056 -0.094816 0.422678 -0.332917 0.402426 -0.289718 0.003325 -0.381771 -0.406994 0.210342 0.343116 -0.301008 -0.449093 0.019275 -0.356135 -0.044182 -0.108934 0.274975 -0.241159 -0.394413 -0.173237 0.107522 0.129929 -0.576495 -0.325621 -0.208770 -0.009614 -0.723777 0.169099 -0.186544 -0.078684 0.079367 0.159705 0.132260 -0.132568 -0.030881 -0.247837 0.073154 0.387431 -0.305328 0.231871 0.063330 -0.276054 0.229678 -0.500209 -0.113829 0.181857 -0.427335 -0.241496 0.108943 0.108563 -0.377596 0.191418 0.182751 0.275864 -0.137314 0.244672 -0.130405 0.232715 0.216903 0.503362 -0.237956 -0.708716 0.098552 -0.020477 0.611854 0.335300 -0.540277 0.077983 -0.216855 0.037820 0.369351 -0.304425 -0.022032 -0.061255 -0.203958 0.010897 0.000369 0.448050 0.393034 0.437919 0.150522 0.399528 -0.035294 0.920563 -0.101301 -0.174881 0.065860 -0.112298 -0.237706 0.044251 0.043941 -0.265151 -0.207130 0.539335 0.510785 -0.083500 0.099955 0.176183 -0.237832 -0.126370 0.165415 0.000023 -0.167893 -0.309942 -0.180314 0.674342 -0.407673 
item_169 0.127993 0.015547 -0.423578 -0.409636 0.067925 0.325132 0.290060 -0.034229 -0.246411 0.211548 -0.186994 -0.618997 0.049234 -0.262862 -0.126492 -0.085270 0.088274 -0.575317 0.084625 0.107600 0.031202 0.012375 0.104588 -0.279332 0.494006 -0.099292 0.027837 -0.129418 -0.475328 -0.081933 -0.331277 -0.451697 -0.318230 -0.097599 -0.081683 0.769473 0.236467 -0.271726 0.263146 -0.087538 -0.066719 -0.108729 0.166883 -0.213349 -0.046948 0.285341 0.232532 -0.528715 0.148359 -0.010652 -0.155989 0.078366 0.066943 0.296394 0.396044 -0.131748 -0.015666 0.300466 -0.292647 0.040071 0.250010 -0.543814 0.191058 -0.254449 -0.115685 0.046177 0.060770 0.079746 0.305267 0.255538 -0.339921 0.272027 -0.274994 0.366011 -0.527863 -0.223005 0.256686 -0.501820 0.135291 0.320505 0.001308 0.151659 -0.619909 0.042570 -0.342960 0.244852 0.334085 0.180596 0.977041 0.117933 -0.244327 0.113927 0.521890 -0.139808 0.246843 -0.421931 0.221964 0.068135 0.415740 -0.041075 -0.155698 0.468895 -0.027211 0.301448 -0.238455 -0.227599 0.200307 -0.094628 -0.116101 -0.019226 0.098479 0.305116 0.029619 0.140123 0.065383 -0.414586 0.162194 0.123097 -0.145305 -0.187304 -0.130646 -0.246177 -0.290419 0.134050 0.337027 0.158023 -0.029967 0.073105 
item_455 0.145252 -0.039541 -0.080013 -0.149932 0.134154 0.138701 0.345664 -0.384258 0.243736 0.212327 0.197986 -0.107307 0.319904 -0.237980 -0.425355 0.268263 -0.182836 0.456198 0.269695 0.161547 -0.361677 -0.148171 -0.210400 0.149549 -0.652317 -0.370511 -0.118425 0.198364 -0.248700 -0.267289 0.006982 -0.453964 0.099672 -0.003882 -0.185567 -0.108949 -0.249234 -0.232600 -0.010666 0.270186 0.118460 -0.162744 -0.303746 0.157926 0.261829 -0.320737 0.077095 -0.201023 0.210009 0.024015 -0.137189 0.312318 0.030925 -0.114509 0.073585 -0.367005 0.223579 0.012125 -0.080367 0.068909 0.498620 -0.173060 0.126146 -0.014654 0.023041 0.164136 -0.097444 -0.057060 -0.292181 0.012427 0.402701 -0.139569 0.045926 0.583790 0.425669 -0.614936 0.207382 -0.390982 0.177091 -0.077060 0.366984 0.361107 -0.077242 -0.044291 0.303780 0.354830 -0.344976 0.031966 0.247496 -0.209005 -0.249690 -0.014617 0.422291 -0.103425 0.220820 0.073236 -0.089561 -0.026120 0.219646 -0.558254 0.589766 0.730860 -0.003913 0.072096 -0.250941 -0.130652 -0.261632 -0.052172 -0.219486 -0.143099 -0.444442 -0.176709 0.401472 0.155850 -0.140251 0.294675 -0.198739 0.231755 0.222831 0.342685 0.038119 0.392835 0.508766 -0.192929 -0.209110 -0.069588 0.085201 -0.477651 
item_73 -0.121903 0.165002 0.037810 0.184994 0.085871 0.085735 -0.461925 -0.275366 -0.034229 -0.000644 -0.708688 -0.201447 0.036906 -0.260125 -0.369765 0.256136 0.101565 -0.478688 0.374418 0.007842 -0.039508 0.232076 0.009376 0.222283 -0.274209 -0.081682 -0.178924 -0.451020 -0.034900 -0.546365 -0.260612 -0.122936 -0.066318 -0.166072 -0.186290 0.131791 -0.039488 -0.272545 -0.394264 0.297905 0.124332 -0.487517 -0.668172 -0.038165 0.154414 0.485200 -0.126105 0.585398 -0.023683 -0.117269 -0.209822 -0.266582 0.067999 -0.284808 -0.028248 -0.356041 0.335737 0.198261 -0.125049 -0.078392 -0.027107 -0.572727 0.417071 0.164373 0.352366 0.183642 -0.206416 -0.121482 0.115927 -0.320867 -0.073959 -0.217314 -0.012676 0.120516 -0.105860 -0.080264 0.447822 -0.481639 -0.150386 0.025939 -0.673071 -0.230762 -0.828832 -0.148096 -0.289940 -0.287768 0.423987 -0.637498 0.393169 0.461874 0.067217 -0.089460 0.159031 0.129217 0.042939 0.233857 0.472866 -0.050270 0.221185 0.050282 -0.081049 -0.224661 0.233041 0.348342 0.164906 -0.274670 -0.198975 0.502239 0.515884 0.339161 -0.196761 -0.109822 0.302284 0.255974 0.054644 -0.091824 0.130397 0.005582 0.221806 0.295825 -0.395375 0.225617 -0.181130 -0.090337 0.164009 0.163844 0.256866 0.123213 
item_504 -0.064415 0.268795 -0.139532 -0.411873 -0.111345 -0.269997 0.088328 0.000956 0.167216 -0.207583 0.022674 0.078181 -0.018994 0.410419 0.202303 -0.063660 -0.692511 0.283734 0.194727 -0.031977 -0.385097 0.115224 0.067828 -0.243178 -0.285037 -0.012090 0.098783 -0.155280 0.036850 0.145760 0.293134 0.271483 0.070836 -0.126512 0.180588 0.196415 0.276836 0.129458 -0.174650 -0.392950 -0.011735 0.091937 -0.370530 0.258143 -0.469675 -0.187476 -0.280935 0.405574 -0.412524 0.142934 0.152859 -0.223024 -0.322188 -0.281300 0.157379 0.470020 -0.309161 0.265624 0.206714 -0.021340 0.624476 -0.127088 -0.181957 0.104999 -0.243929 0.235441 -0.062718 0.388060 -0.086659 0.611581 -0.285698 0.072148 -0.322360 0.003195 -0.109157 0.136880 0.200368 0.113013 0.673354 -0.528599 -0.138118 -0.151479 -0.915151 -0.141393 -0.072777 0.400333 0.288305 0.118281 0.130224 0.101117 0.256196 0.136644 -0.794409 0.220252 0.605430 0.083851 0.524895 0.284168 -0.156420 0.312080 0.045018 0.446229 -0.375756 -0.014013 0.132708 0.144380 -0.029406 0.598404 0.084274 0.051445 0.222937 0.129568 0.084851 0.020496 -0.040378 -0.026319 -0.290358 -0.362098 0.584824 -0.134238 0.047898 -0.100577 -0.450806 -0.218439 -0.420566 0.262395 0.222469 -0.083632 
item_659 0.087013 0.599185 -0.081061 -0.196416 0.067747 -0.334868 -0.010163 -0.011382 -0.544781 -0.036544 -0.829421 -0.257504 0.122286 0.273226 -0.050606 -0.558279 0.470041 0.125121 0.050113 0.304924 0.170995 0.100813 -0.127590 0.225670 -0.222966 -0.051401 0.325394 0.034276 0.053450 0.129910 0.293263 0.594845 -0.146350 0.059847 0.100320 0.018200 -0.082341 -0.387852 -0.217741 -0.034564 0.272949 0.312973 0.218598 -0.080667 0.153991 -0.054797 0.396122 -0.227429 -0.068002 -0.008714 -0.155605 0.008666 -0.401138 -0.079435 -0.091037 0.259335 0.002386 0.011902 -0.731709 0.173781 0.028732 -0.106320 -0.068557 0.362745 0.063966 -0.004328 -0.044319 0.087162 0.098602 -0.164055 0.006446 -0.178082 0.257852 0.174248 0.008842 0.207756 0.113915 0.361576 0.483970 -0.042724 -0.230717 0.013926 -0.660243 -0.461167 -0.184575 0.248813 0.173144 -0.012301 -0.128920 -0.196140 -0.100522 0.379723 0.220637 -0.201245 -0.092843 -0.423812 0.214142 -0.255000 0.235703 -0.379181 -0.269186 0.204334 0.101129 -0.562100 0.368983 0.006715 -0.047703 0.184553 -0.345566 -0.275648 -0.317128 0.010430 0.254743 0.181682 -0.413719 0.268048 -0.012243 0.224018 0.208415 0.718112 0.659694 0.484569 -0.297870 0.039664 0.057811 0.138009 0.037999 0.196326 
item_246 0.004771 0.159454 0.499405 -0.151408 -0.013319 0.115059 -0.181756 -0.144414 -0.060384 -0.097664 0.279341 -0.232777 0.394231 -0.539364 0.105852 -0.178697 -0.143650 -0.107417 0.678275 -0.336196 -0.264675 0.188781 -0.403177 0.267801 -0.171480 0.102052 0.308282 -0.113430 0.191145 -0.336569 -0.053680 0.298600 0.766305 -0.042918 0.232167 -0.309266 0.187293 -0.072489 0.096003 0.290780 0.294836 -0.152104 -0.206861 0.202913 -0.026695 0.338379 0.371769 0.242563 -0.398060 -0.539568 0.088488 -0.303284 0.078253 0.195184 -0.213680 -0.832126 0.011572 -0.140985 -0.068869 -0.068389 -0.023567 -0.021831 0.111686 -0.227243 -0.274592 -0.558205 0.167524 -0.008753 0.800366 -0.070498 0.256848 0.449884 0.087704 0.151802 -0.039507 -0.042035 -0.331226 0.295326 0.244372 0.338632 0.013827 0.127517 -0.720238 -0.196696 0.368855 -0.058046 -0.121707 -0.087744 0.271491 -0.105701 -0.147668 -0.192199 0.241676 -0.534970 0.025557 -0.008218 -0.012944 -0.149468 -0.018881 -0.277247 0.011097 0.073396 0.242206 0.147329 -0.271555 -0.210813 0.180785 -0.056774 -0.014379 0.123315 -0.098215 0.397220 0.111015 0.468512 -0.339453 0.070110 -0.233688 0.312910 0.020263 -0.141643 -0.052461 0.122795 0.783933 0.165844 -0.150211 -0.384273 0.067524 0.068731 
item_157 0.151271 -0.086648 -0.193979 -0.202159 -0.343639 -0.426876 -0.306627 -0.253866 0.085453 -0.047094 0.231658 0.139227 0.307903 -0.171051 0.293665 -0.071026 -0.060597 -0.029291 0.163717 -0.193501 -0.341673 0.561044 -0.475629 -0.188878 0.079440 0.069197 -0.053984 -0.411501 0.059316 -0.048035 -0.210267 0.217286 -0.074897 -0.306191 -0.239875 0.299726 -0.290522 0.074097 -0.126547 0.395991 -0.261818 -0.116563 0.288275 0.091159 -0.199053 0.063412 0.024259 -0.535237 -0.302687 -0.101434 -0.182924 -0.112547 0.592479 -0.112442 -0.360650 0.251697 0.015658 -0.068893 -0.091866 0.171526 0.376617 0.040631 -0.112887 -0.152024 -0.026454 -0.218004 -0.474008 -0.106084 0.231445 0.162572 0.031284 0.226845 0.301322 0.055472 0.028084 -0.313555 -0.146964 0.558541 -0.111448 0.190012 0.141734 0.522917 -0.874796 0.133305 -0.124462 -0.078153 0.003649 -0.260919 0.141743 0.329204 -0.609114 0.054353 -0.251943 0.431243 0.708145 0.168850 0.032455 -0.132452 0.126239 0.302631 -0.021035 0.057365 -0.137380 -0.070323 -0.032084 0.423557 -0.279161 -0.109156 -0.060041 0.192800 -0.156408 -0.222407 -0.140796 0.469338 0.175786 -0.022038 0.057857 -0.001852 -0.174996 0.294382 0.269093 -0.204549 -0.165384 0.055868 0.055732 -0.614787 0.241595 0.227091 
item_485 -0.120541 -0.274654 0.220237 0.278031 -0.006038 -0.093009 -0.074705 -0.481298 -0.454000 0.141581 -0.319832 -0.345965 0.331117 -0.022274 -0.105783 -0.130122 0.554109 -0.223945 -0.527279 0.565133 -0.132306 0.128126 -0.998646 -0.332619 0.062050 0.026438 0.363066 0.136323 0.316959 -0.000220 -0.596265 0.088116 0.355724 -0.416806 0.056709 0.068335 0.404726 0.398551 0.161878 0.390018 0.175560 -0.412919 -0.027030 0.047026 -0.101345 0.374828 0.051878 0.456124 0.237007 -0.315305 0.077321 -0.456449 0.371704 0.454135 -0.009365 0.028007 -0.205631 0.160720 -0.281793 -0.539547 -0.165058 0.557935 0.241095 0.324019 -0.471629 0.163590 0.205957 0.183870 -0.035970 0.574328 -0.493513 -0.218768 0.304388 -0.032317 -0.222350 0.312300 -0.203317 -0.318829 0.554091 -0.559400 0.215551 0.267565 -0.813997 0.436264 -0.404904 0.391469 0.180721 0.299644 0.637301 -0.264031 -0.061879 -0.094151 -0.320397 -0.404242 0.192290 0.346703 -0.184208 0.040907 0.025540 0.034031 0.200147 0.282674 0.012379 -0.025575 -0.048648 -0.180075 -0.092071 0.151938 -0.183867 -0.014094 -0.213932 0.176641 0.040480 0.170746 0.039898 -0.364694 -0.124479 -0.140833 -0.093338 -0.186132 -0.162523 0.091772 -0.080176 -0.078682 -0.132112 0.312088 0.360235 -0.296089 
item_476 0.210958 -0.227102 -0.382978 0.356543 -0.097599 0.169840 -0.194224 0.048671 0.255563 0.164381 0.123760 -0.405139 0.126666 0.047161 -0.086147 0.078246 -0.115248 0.616588 0.008646 -0.095154 0.569339 -0.292226 -0.014927 0.155046 -0.325381 -0.070447 0.288549 0.402673 -0.019169 -0.214740 -0.105797 -0.189551 -0.030605 0.116873 0.201639 0.371554 0.341901 0.159275 0.033738 0.101191 0.268855 -0.076378 -0.039851 -0.241195 -0.143370 -0.610310 0.001770 0.127054 0.274090 -0.470678 0.201799 -0.240811 0.262729 0.035842 0.306483 -0.222667 -0.134105 0.339785 -0.394949 0.097751 0.238846 0.455658 0.259471 -0.176762 -0.357434 -0.502370 0.107304 0.308211 0.195688 -0.000280 -0.045475 0.145375 -0.141095 -0.095339 0.751148 -0.574577 0.607956 -0.008357 0.120105 0.287242 -0.017112 0.135956 -0.313140 -0.230879 0.071413 0.167351 0.019132 0.262434 0.907943 0.016067 -0.085537 0.306042 -0.029694 -0.100605 -0.532673 0.286891 0.120948 0.104086 0.377883 0.545493 -0.302692 0.555923 0.273064 -0.066409 -0.230115 0.555349 -0.161037 0.287026 0.127960 -0.218906 0.269572 -0.211956 0.044271 0.463674 0.095920 0.091230 0.081366 0.472662 0.665199 -0.680503 0.355343 0.035575 0.270284 0.057923 0.694103 0.402682 0.802623 -0.145449 
